30	0.118408
75	0.166334
47	0.100907
111	0.157220
37	0.160134
111	0.156536
80	0.151771
33	0.219049
37	0.219864
14	0.104679
20	0.162591
80	0.173724
111	0.109689
75	0.161542
5	0.138194
36	0.173607
55	0.155294
37	0.111010
89	0.160407
99	0.084291
36	0.145254
25	0.128054
80	0.140390
30	0.164693
80	0.128047
36	0.187876
104	0.171649
75	0.165011
60	0.167688
37	0.127488
69	0.149260
80	0.153267
45	0.162637
99	0.105391
28	0.188895
80	0.147004
33	0.166489
14	0.203415
30	0.179242
75	0.197716
57	0.101494
37	0.147123
25	0.135904
87	0.143393
36	0.143946
37	0.147842
37	0.156551
10	0.111092
61	0.267457
86	0.241576
85	0.226363
85	0.243407
17	0.167208
38	0.139842
63	0.130369
38	0.165541
48	0.145899
116	0.246565
8	0.198811
68	0.163781
84	0.118334
72	0.163401
38	0.122581
62	0.186462
100	0.125995
3	0.184622
30	0.197594
93	0.206315
48	0.112181
100	0.260871
49	0.148591
71	0.178859
116	0.211459
45	0.131487
25	0.096275
100	0.206205
82	0.098489
116	0.222632
116	0.176112
82	0.169469
71	0.144249
12	0.140784
12	0.176865
70	0.070599
68	0.117847
100	0.194073
114	0.095846
100	0.154793
107	0.165304
25	0.094895
78	0.130884
20	0.159601
116	0.177973
113	0.140641
48	0.153235
68	0.170830
20	0.179996
110	0.153185
100	0.188539
74	0.154535
116	0.143908
48	0.120716
77	0.190527
15	0.059426
31	0.154882
52	0.215096
20	0.142550
29	0.144252
52	0.242803
30	0.164307
52	0.152823
71	0.179960
73	0.187540
47	0.119167
38	0.107252
114	0.093746
116	0.181955
56	0.139606
20	0.171810
8	0.156794
64	0.142408
56	0.215482
25	0.125505
100	0.257101
3	0.114652
24	0.140277
25	0.182272
95	0.132682
17	0.160368
37	0.166076
5	0.124787
49	0.125316
3	0.138025
116	0.092992
6	0.161311
58	0.265402
10	0.220169
3	0.162134
5	0.142911
100	0.148935
109	0.053929
95	0.163427
80	0.097672
82	0.151474
53	0.248136
7	0.165336
37	0.098870
42	0.225933
87	0.191681
111	0.140595
118	0.280289
58	0.238307
30	0.138058
3	0.171989
80	0.165178
111	0.125899
0	0.321656
88	0.218463
86	0.218000
80	0.165971
118	0.141462
85	0.224972
35	0.118897
37	0.190177
7	0.291613
53	0.103386
116	0.090883
53	0.249320
0	0.215674
118	0.200771
29	0.159536
57	0.104828
43	0.194454
33	0.100600
37	0.172614
7	0.180846
88	0.152938
91	0.244022
0	0.140168
53	0.115321
116	0.190619
37	0.113389
111	0.114151
118	0.139941
87	0.137615
53	0.097284
7	0.166699
7	0.133763
7	0.275034
7	0.195828
44	0.188895
93	0.206320
0	0.211206
41	0.319875
53	0.188324
57	0.158472
53	0.222207
0	0.112897
71	0.139060
87	0.120091
93	0.185576
53	0.154052
60	0.120753
53	0.155639
88	0.138127
35	0.094814
80	0.189102
112	0.213029
0	0.195207
25	0.109780
53	0.168689
53	0.269005
37	0.129315
80	0.150443
0	0.156650
111	0.178455
58	0.156168
35	0.165762
37	0.136113
0	0.216629
37	0.201217
80	0.167983
0	0.178962
42	0.139335
80	0.168249
37	0.146242
57	0.186584
30	0.121207
53	0.177162
53	0.140667
37	0.202794
35	0.177248
42	0.203307
53	0.176292
53	0.146665
86	0.282553
28	0.156917
35	0.105295
79	0.205222
29	0.132843
2	0.136187
62	0.167238
86	0.240560
86	0.172279
37	0.175177
35	0.137692
58	0.133774
4	0.161921
61	0.151419
85	0.166919
86	0.245881
86	0.205953
118	0.123108
40	0.189784
86	0.137925
118	0.099928
99	0.171793
17	0.221569
35	0.090868
85	0.191313
17	0.247125
86	0.240835
85	0.183441
86	0.213550
85	0.162733
17	0.269157
61	0.183635
99	0.261697
29	0.160596
85	0.159556
84	0.090186
0	0.196947
86	0.160740
35	0.116122
17	0.353715
85	0.101305
86	0.224906
68	0.173661
2	0.078829
86	0.167989
71	0.100802
86	0.241201
86	0.202192
85	0.188972
17	0.274066
28	0.157434
86	0.211737
99	0.132667
17	0.164890
86	0.220897
4	0.184984
41	0.164613
26	0.145067
86	0.140000
28	0.188556
112	0.102018
99	0.194024
7	0.237119
23	0.116476
2	0.156708
86	0.226715
29	0.100720
92	0.178351
9	0.219766
17	0.132699
35	0.231884
85	0.205433
58	0.132096
17	0.129835
86	0.189567
35	0.169323
52	0.116936
58	0.153242
86	0.194277
61	0.188268
86	0.230885
35	0.174637
28	0.148920
111	0.227152
92	0.194765
52	0.170379
7	0.261336
17	0.233783
66	0.186335
111	0.138515
111	0.226976
104	0.249823
104	0.216573
110	0.110422
86	0.238782
60	0.176768
99	0.161262
20	0.149967
33	0.261367
26	0.153207
24	0.143313
25	0.166265
5	0.111488
111	0.177868
75	0.215910
52	0.170092
102	0.118530
55	0.204552
25	0.141979
80	0.202341
75	0.261022
100	0.179195
80	0.166196
40	0.148214
111	0.147516
89	0.148941
0	0.175084
4	0.139834
111	0.100301
25	0.133372
35	0.113163
17	0.180660
67	0.128682
20	0.114533
111	0.159662
19	0.109993
103	0.143745
80	0.175212
38	0.106596
8	0.095165
35	0.168241
20	0.124620
86	0.219206
104	0.170947
85	0.269875
5	0.121951
69	0.148756
99	0.187540
85	0.153359
85	0.217465
52	0.189318
35	0.140463
89	0.244012
17	0.259362
35	0.146698
37	0.120381
99	0.163335
30	0.191481
28	0.168004
89	0.177327
57	0.172440
52	0.108312
38	0.204731
37	0.159121
99	0.148883
100	0.096172
12	0.172411
101	0.178496
79	0.257353
6	0.125426
13	0.107805
48	0.171030
75	0.123232
52	0.142452
6	0.195052
35	0.125938
53	0.156470
116	0.172803
57	0.137078
20	0.142085
33	0.115293
26	0.174845
64	0.161078
82	0.102804
49	0.179523
118	0.180660
5	0.134965
0	0.187162
86	0.170816
99	0.173579
53	0.209747
99	0.155855
99	0.164527
57	0.154113
95	0.137145
57	0.188158
57	0.181129
91	0.162991
111	0.146744
82	0.102987
57	0.142290
5	0.168227
57	0.147138
63	0.136420
6	0.147289
107	0.098557
26	0.289599
59	0.137504
36	0.160573
5	0.194745
79	0.272451
29	0.180395
86	0.182756
118	0.106639
110	0.107186
65	0.190628
69	0.157972
99	0.164279
75	0.196153
75	0.134340
80	0.105214
89	0.169966
80	0.161305
100	0.161346
100	0.186852
58	0.232072
29	0.202239
5	0.167132
79	0.179936
38	0.223193
5	0.233340
61	0.183080
17	0.177582
37	0.160230
75	0.126235
57	0.137573
3	0.202227
5	0.090836
17	0.131719
52	0.069242
118	0.192270
57	0.153472
49	0.107928
110	0.088632
62	0.173652
99	0.178542
37	0.128620
61	0.194288
79	0.212463
32	0.191859
105	0.154670
35	0.146084
3	0.289032
5	0.198125
116	0.425590
118	0.219177
69	0.178193
55	0.160520
20	0.103364
79	0.153951
82	0.071715
99	0.146023
35	0.149986
4	0.159185
85	0.255462
111	0.108566
9	0.245632
102	0.182491
64	0.149934
26	0.145316
38	0.179991
84	0.063470
72	0.116194
118	0.158738
4	0.192897
38	0.072889
57	0.136923
63	0.154266
8	0.118281
90	0.126107
79	0.252699
34	0.214834
85	0.168119
79	0.149435
84	0.200042
68	0.160463
85	0.143746
47	0.106822
2	0.186578
38	0.168689
52	0.143403
11	0.139807
102	0.154654
29	0.131437
50	0.140391
17	0.159714
3	0.074406
58	0.144438
99	0.124628
112	0.224721
44	0.189795
90	0.057189
112	0.225295
112	0.147961
90	0.183093
112	0.168214
90	0.135169
90	0.118740
90	0.076580
44	0.161070
112	0.190197
90	0.063605
90	0.177974
90	0.099295
97	0.138276
17	0.178822
44	0.222170
7	0.250186
112	0.216512
44	0.215218
44	0.262926
90	0.144979
44	0.193888
0	0.174554
97	0.257476
90	0.058726
90	0.121558
72	0.216057
112	0.181882
90	0.060214
90	0.084313
111	0.148949
35	0.147023
86	0.185471
90	0.102202
18	0.226250
44	0.179923
118	0.186234
112	0.144108
112	0.105222
44	0.213803
44	0.243146
7	0.147961
112	0.237313
44	0.133764
72	0.149409
34	0.117814
44	0.242222
112	0.108466
90	0.126770
112	0.127772
44	0.148899
58	0.174934
86	0.140340
35	0.151883
44	0.255911
97	0.292769
2	0.104971
44	0.210361
112	0.229887
112	0.103877
86	0.145424
112	0.186946
112	0.168113
112	0.137527
112	0.184456
112	0.157248
97	0.171031
90	0.065256
112	0.193370
58	0.308806
112	0.181658
86	0.189824
112	0.125316
112	0.111512
44	0.252229
90	0.103980
44	0.173066
44	0.204256
44	0.168305
44	0.286718
90	0.102164
112	0.127481
112	0.164827
44	0.274333
99	0.187628
90	0.104824
58	0.125270
86	0.167469
44	0.195663
112	0.081661
86	0.204048
104	0.167137
80	0.183022
57	0.088291
80	0.125104
87	0.164959
80	0.159079
87	0.126819
82	0.087378
80	0.213428
31	0.194671
29	0.118193
4	0.157330
27	0.095662
57	0.092997
87	0.143717
87	0.120712
57	0.201798
57	0.125294
57	0.045234
80	0.292806
87	0.194610
82	0.108503
20	0.183195
19	0.138836
20	0.165003
20	0.163599
31	0.149630
60	0.157859
52	0.103779
19	0.121035
20	0.186602
75	0.190601
105	0.201799
16	0.098711
27	0.151703
114	0.123755
52	0.144299
35	0.154476
25	0.150214
60	0.193328
80	0.124891
80	0.161727
25	0.141170
99	0.123858
3	0.178236
79	0.228494
20	0.202584
2	0.176902
5	0.142560
20	0.138083
20	0.146823
99	0.098937
52	0.136311
74	0.122279
22	0.125554
21	0.103472
74	0.088182
107	0.125026
26	0.171174
48	0.149962
15	0.060787
114	0.122516
39	0.078146
94	0.178357
48	0.090984
21	0.145459
74	0.067718
74	0.119876
13	0.174598
13	0.134140
39	0.166100
74	0.143489
13	0.201709
39	0.139295
39	0.114374
20	0.080816
25	0.131768
25	0.125510
87	0.186393
24	0.146915
29	0.147870
0	0.321714
80	0.154615
20	0.137886
111	0.163523
25	0.154291
25	0.126799
107	0.149483
22	0.176074
94	0.066705
74	0.131652
87	0.247429
35	0.142037
55	0.210851
42	0.154948
42	0.160737
53	0.192659
42	0.217413
42	0.075397
30	0.118889
0	0.193035
53	0.191021
60	0.177113
111	0.098737
28	0.157101
87	0.080886
37	0.088650
87	0.076384
37	0.226513
52	0.155466
57	0.068385
82	0.098307
80	0.162948
111	0.147774
111	0.127846
37	0.127993
33	0.179928
57	0.213147
23	0.154973
37	0.161355
0	0.292151
35	0.116471
53	0.256323
43	0.158002
37	0.147157
87	0.122571
37	0.125283
103	0.131023
37	0.099459
57	0.109878
7	0.386449
42	0.164222
37	0.207330
118	0.193523
0	0.165066
0	0.171865
118	0.162867
118	0.228420
118	0.140753
118	0.188329
58	0.203137
88	0.194334
118	0.189711
118	0.143768
53	0.181284
35	0.124617
52	0.255785
53	0.152573
87	0.082862
37	0.175847
37	0.178602
86	0.250472
53	0.127059
37	0.218630
57	0.168813
80	0.180035
30	0.144418
53	0.170579
118	0.179497
35	0.114838
86	0.276112
111	0.124346
0	0.105175
86	0.129129
118	0.134403
111	0.219277
3	0.216670
52	0.145421
111	0.134582
55	0.191861
37	0.187023
26	0.179288
80	0.125962
118	0.181354
37	0.102404
53	0.217075
99	0.144551
118	0.145434
118	0.153535
53	0.106894
55	0.151566
30	0.089240
86	0.178034
42	0.180101
37	0.109373
118	0.101991
88	0.175467
23	0.142434
118	0.191632
57	0.140449
80	0.127313
2	0.151220
111	0.148805
78	0.140192
111	0.155038
111	0.160264
111	0.138987
37	0.100650
37	0.187496
2	0.149729
57	0.131510
37	0.150872
37	0.152098
25	0.091473
2	0.091390
2	0.197407
80	0.108987
80	0.153313
87	0.086946
80	0.132162
0	0.184441
57	0.096677
111	0.126887
89	0.153155
80	0.135421
99	0.084284
99	0.123853
0	0.189481
118	0.103197
86	0.170817
86	0.189105
111	0.130031
118	0.125088
100	0.143230
0	0.176489
3	0.133049
111	0.159497
99	0.155753
80	0.131595
89	0.102076
52	0.123128
75	0.134454
89	0.158204
111	0.134539
35	0.187758
85	0.315165
52	0.164479
0	0.158501
0	0.197591
35	0.147486
86	0.211620
111	0.183690
82	0.061588
52	0.118405
57	0.094397
52	0.133547
118	0.116862
86	0.206475
89	0.185614
0	0.180371
79	0.223482
89	0.198443
35	0.165432
82	0.076367
35	0.179939
2	0.186330
52	0.168774
35	0.193839
89	0.173578
53	0.254337
53	0.183051
26	0.172750
35	0.180000
35	0.169295
35	0.164841
35	0.135006
57	0.084706
111	0.107492
79	0.162344
25	0.130523
79	0.215955
86	0.202081
118	0.195207
99	0.207868
52	0.112835
57	0.145762
52	0.176324
52	0.228422
52	0.167170
111	0.152302
53	0.171900
53	0.157277
85	0.074271
61	0.272004
4	0.177371
4	0.154457
86	0.167069
3	0.153807
52	0.151874
80	0.167098
35	0.151084
52	0.111686
35	0.188826
104	0.169505
35	0.109139
111	0.121465
7	0.376587
82	0.222869
87	0.159651
49	0.229541
82	0.124749
52	0.171057
57	0.184289
87	0.090648
49	0.230761
52	0.221596
78	0.187787
87	0.139526
111	0.151264
49	0.162865
94	0.153581
49	0.108714
32	0.511194
80	0.166779
71	0.103269
49	0.097871
80	0.112475
117	0.199331
117	0.222386
45	0.258309
69	0.221627
94	0.174623
94	0.088238
95	0.197534
31	0.127420
19	0.143519
94	0.113626
116	0.259929
116	0.248837
45	0.190271
57	0.178982
57	0.122983
57	0.126657
31	0.142327
49	0.162742
52	0.131487
49	0.143349
49	0.103797
37	0.157496
30	0.238969
89	0.177000
99	0.133583
70	0.193148
87	0.129068
21	0.111475
37	0.141715
31	0.146883
49	0.120497
27	0.180785
82	0.077190
2	0.143328
57	0.105215
80	0.128397
37	0.139156
78	0.164951
78	0.099915
78	0.117613
35	0.173350
82	0.153169
94	0.150377
52	0.116176
52	0.132711
82	0.200340
56	0.197484
31	0.069377
24	0.148165
49	0.107344
117	0.191825
49	0.172720
49	0.096880
82	0.111191
37	0.079337
39	0.141058
21	0.119124
39	0.137843
19	0.164564
39	0.159526
66	0.154977
21	0.167436
115	0.181206
1	0.150299
39	0.082829
115	0.166764
39	0.161056
60	0.152598
39	0.188978
65	0.259848
11	0.161038
115	0.145269
95	0.154111
56	0.149522
115	0.120686
22	0.178852
66	0.266620
39	0.252764
21	0.140095
66	0.233318
1	0.098133
1	0.131936
115	0.129206
56	0.200083
66	0.195382
66	0.180124
66	0.159344
39	0.149015
39	0.267442
66	0.222766
39	0.175179
39	0.163608
13	0.159276
19	0.093480
115	0.171134
91	0.266595
22	0.125534
13	0.191437
22	0.154431
115	0.172994
66	0.245380
66	0.194197
21	0.074349
39	0.108730
119	0.139483
15	0.091087
115	0.199040
39	0.094639
21	0.100862
40	0.163291
1	0.057697
65	0.294984
22	0.097572
21	0.126773
40	0.228433
66	0.236017
66	0.238759
66	0.280804
21	0.113731
39	0.143275
39	0.151207
119	0.169158
25	0.196721
66	0.235237
21	0.125141
39	0.164070
66	0.218289
66	0.160900
66	0.255535
66	0.235783
1	0.150989
67	0.227749
39	0.185762
115	0.132675
22	0.134339
94	0.186364
115	0.090332
66	0.176614
13	0.119556
66	0.182095
66	0.162771
66	0.240568
21	0.116446
23	0.197360
32	0.254695
13	0.182358
41	0.233775
21	0.107476
39	0.102312
1	0.150166
1	0.083687
28	0.154112
32	0.265712
75	0.239862
23	0.102923
73	0.185866
59	0.144700
80	0.139023
47	0.170593
39	0.235601
80	0.098237
80	0.139744
1	0.178574
111	0.126158
78	0.091254
86	0.149634
101	0.117164
52	0.108165
91	0.231549
35	0.129402
23	0.120430
99	0.179099
28	0.137474
115	0.134662
62	0.169595
24	0.099207
4	0.170744
69	0.133007
60	0.141485
21	0.109351
28	0.284017
66	0.170577
15	0.083093
86	0.158956
111	0.164236
89	0.185377
39	0.166457
69	0.112307
36	0.114336
13	0.144204
30	0.111638
79	0.206898
21	0.073214
75	0.132674
30	0.181952
20	0.143134
60	0.199779
69	0.119805
1	0.130618
21	0.104365
69	0.138137
1	0.145617
60	0.169172
2	0.127358
66	0.160637
57	0.124171
74	0.123956
62	0.155238
40	0.141901
36	0.147294
2	0.128284
1	0.095719
99	0.108894
71	0.140251
6	0.161147
119	0.171197
69	0.198265
43	0.201204
41	0.224021
52	0.145856
99	0.136199
78	0.158171
14	0.140177
89	0.190184
24	0.130302
75	0.139727
52	0.096458
2	0.097398
80	0.108325
28	0.137139
62	0.146382
79	0.161060
4	0.205830
14	0.164618
29	0.158568
2	0.149420
35	0.137980
58	0.143806
62	0.084186
60	0.151553
26	0.106939
28	0.166544
99	0.146099
24	0.130085
35	0.099996
0	0.131469
111	0.120197
0	0.110512
88	0.168708
53	0.212351
0	0.112861
0	0.154771
88	0.190134
53	0.195117
0	0.171902
0	0.183612
0	0.162143
82	0.089490
0	0.142263
57	0.103456
111	0.157573
53	0.197859
53	0.295092
37	0.139686
111	0.228690
88	0.200648
37	0.097035
0	0.191748
20	0.139164
88	0.183996
0	0.196692
88	0.183342
88	0.114002
28	0.205302
99	0.190791
88	0.211798
37	0.156702
80	0.211001
88	0.211707
118	0.166646
88	0.217798
80	0.175422
88	0.205494
32	0.210450
16	0.104724
77	0.129480
96	0.111995
96	0.125141
88	0.151372
88	0.184451
0	0.165501
16	0.150120
0	0.235571
42	0.160585
118	0.222182
0	0.160690
55	0.203808
0	0.177447
88	0.159185
118	0.230948
93	0.268875
87	0.121358
75	0.139169
37	0.101108
0	0.221497
88	0.199144
80	0.164959
59	0.098224
42	0.117273
55	0.180179
79	0.229934
0	0.204875
55	0.179190
82	0.131434
49	0.128583
88	0.150429
73	0.151408
44	0.191883
89	0.160532
89	0.139947
28	0.192456
26	0.274911
0	0.219097
37	0.195950
111	0.166727
37	0.137977
111	0.140015
37	0.155743
57	0.112457
37	0.124878
87	0.129165
52	0.166837
26	0.117355
75	0.105353
88	0.121603
87	0.130069
37	0.105636
111	0.138059
86	0.182768
119	0.138414
17	0.150914
57	0.111278
118	0.170175
111	0.132072
86	0.136805
57	0.151571
57	0.070016
86	0.109080
35	0.212525
72	0.168795
111	0.121847
0	0.192281
86	0.131550
86	0.179001
7	0.257367
84	0.203993
111	0.172055
30	0.162862
60	0.111797
86	0.217414
58	0.133613
57	0.128962
111	0.190043
86	0.112415
30	0.099509
72	0.222866
111	0.142799
79	0.151031
0	0.225866
111	0.157440
29	0.191017
118	0.104550
111	0.150626
80	0.142446
44	0.195982
35	0.209246
86	0.181949
44	0.090794
44	0.204535
82	0.148570
37	0.122017
111	0.173375
58	0.235953
6	0.178970
37	0.170309
118	0.135789
111	0.142009
57	0.089708
86	0.152299
111	0.122020
35	0.152938
0	0.164134
62	0.137635
118	0.140381
111	0.101158
78	0.183991
17	0.284041
111	0.120661
44	0.074375
86	0.239182
0	0.176727
37	0.073780
111	0.139170
44	0.187398
72	0.162672
44	0.214248
111	0.122956
30	0.054735
17	0.204229
104	0.220277
111	0.140618
111	0.131442
28	0.178823
57	0.162768
2	0.085062
86	0.257902
118	0.188614
72	0.209174
86	0.197474
35	0.167772
35	0.135869
118	0.153584
118	0.161699
57	0.104398
0	0.151027
35	0.142713
118	0.169003
17	0.147448
42	0.133111
86	0.116635
112	0.118799
18	0.240174
63	0.127059
63	0.146969
25	0.107471
29	0.159683
40	0.100235
29	0.136325
62	0.192799
40	0.084919
71	0.161828
43	0.131699
23	0.125504
26	0.159581
23	0.128865
43	0.093819
101	0.214422
40	0.120689
40	0.119271
28	0.143180
71	0.095679
29	0.144888
40	0.138843
56	0.191397
62	0.156794
28	0.176401
23	0.104119
62	0.087969
0	0.152684
86	0.183786
25	0.125718
62	0.091064
29	0.153090
52	0.111129
2	0.127012
25	0.141531
63	0.109386
100	0.165318
69	0.170973
41	0.160351
119	0.099589
21	0.134553
40	0.111519
41	0.166521
13	0.133462
25	0.095086
71	0.114581
26	0.180594
62	0.095571
31	0.095500
41	0.113039
11	0.115628
58	0.191199
40	0.181949
43	0.121483
65	0.177759
19	0.090656
41	0.197254
58	0.182973
62	0.118619
29	0.188061
119	0.148851
25	0.145211
14	0.080511
60	0.103552
29	0.140480
31	0.070372
49	0.062930
62	0.107656
40	0.150595
41	0.138696
94	0.138426
62	0.132457
49	0.122975
29	0.167182
26	0.148977
99	0.174104
62	0.121423
40	0.154125
41	0.173562
40	0.131996
62	0.142621
62	0.075841
19	0.135532
31	0.121599
63	0.100185
41	0.137736
11	0.091741
75	0.154798
29	0.192978
29	0.086345
41	0.163236
71	0.086706
25	0.083430
71	0.117056
64	0.175464
26	0.088936
29	0.129577
38	0.147776
8	0.146228
100	0.171840
25	0.096833
68	0.242920
86	0.147444
93	0.146186
16	0.197985
68	0.226650
101	0.145322
31	0.114985
1	0.129693
39	0.163471
71	0.069113
84	0.180924
68	0.162517
4	0.175020
35	0.125322
68	0.208492
65	0.180603
68	0.117140
89	0.150912
19	0.134316
100	0.278427
4	0.197383
12	0.123306
31	0.178269
17	0.153781
29	0.205007
81	0.370131
4	0.123702
38	0.110331
79	0.140502
93	0.200256
86	0.168866
5	0.133320
89	0.161472
4	0.139584
93	0.159320
58	0.172844
58	0.209183
60	0.189129
29	0.100086
113	0.135818
26	0.163929
69	0.160004
17	0.126474
85	0.194318
47	0.297824
17	0.187411
93	0.188611
52	0.166205
20	0.111113
64	0.169217
68	0.190465
85	0.146457
104	0.232268
64	0.200509
3	0.167536
25	0.077801
79	0.121141
5	0.150026
26	0.133536
62	0.114635
118	0.177654
20	0.149540
118	0.260340
61	0.165489
17	0.199212
26	0.179497
64	0.153681
26	0.147965
99	0.117208
5	0.139529
26	0.146816
5	0.187520
3	0.127905
104	0.129106
79	0.166834
75	0.187463
30	0.148375
43	0.166149
99	0.209326
99	0.149745
57	0.168816
57	0.162137
104	0.204410
36	0.199090
0	0.142649
38	0.151747
34	0.061578
107	0.176319
32	0.201113
79	0.157036
36	0.131421
105	0.202081
6	0.153013
98	0.186062
79	0.147555
4	0.244719
17	0.161321
61	0.209542
29	0.179398
102	0.162371
6	0.158238
4	0.196462
99	0.135210
4	0.135450
86	0.162216
35	0.147261
115	0.153966
84	0.144183
99	0.135899
99	0.150622
64	0.116090
105	0.266220
60	0.177746
98	0.168958
17	0.182955
102	0.138921
86	0.158304
69	0.193468
25	0.214536
36	0.154780
26	0.134060
25	0.177078
55	0.189285
111	0.184717
75	0.116545
75	0.191401
104	0.191490
47	0.167230
95	0.128401
6	0.133351
47	0.236179
119	0.126887
4	0.184312
72	0.143539
61	0.110147
84	0.145159
8	0.155744
79	0.249566
93	0.202266
72	0.170091
47	0.135517
6	0.155248
38	0.128815
46	0.205202
68	0.174967
34	0.121438
17	0.153718
95	0.180075
68	0.182644
4	0.178715
34	0.187035
47	0.225549
44	0.128922
67	0.189365
79	0.170493
92	0.113308
29	0.162779
36	0.154927
47	0.169575
34	0.164159
17	0.141735
34	0.261204
47	0.221559
6	0.126535
34	0.181572
47	0.220900
65	0.150599
47	0.236074
8	0.074454
44	0.184698
77	0.169151
34	0.119576
18	0.189807
34	0.231918
65	0.183758
44	0.145632
34	0.140221
112	0.124666
112	0.206871
44	0.155312
30	0.145559
30	0.226191
111	0.128934
71	0.188656
31	0.272947
28	0.151020
52	0.158160
12	0.170007
93	0.149226
69	0.115849
62	0.224285
102	0.152060
106	0.104782
89	0.199070
31	0.185590
71	0.103798
93	0.230754
29	0.152081
89	0.134033
25	0.111593
26	0.173584
111	0.179135
74	0.106600
31	0.161592
94	0.105821
31	0.146419
94	0.156721
20	0.134109
25	0.146771
60	0.150691
101	0.246722
25	0.111870
45	0.317725
45	0.117449
39	0.118996
62	0.150380
25	0.083604
39	0.192504
74	0.127167
66	0.323359
74	0.173984
60	0.121485
48	0.136288
116	0.182273
39	0.171809
25	0.198695
60	0.182296
73	0.243271
73	0.199436
25	0.098395
60	0.136117
71	0.118864
80	0.166263
73	0.302233
31	0.129083
57	0.155919
31	0.105193
12	0.157747
62	0.121650
36	0.165495
59	0.077530
57	0.120000
99	0.124109
101	0.166535
52	0.121591
82	0.104916
45	0.179252
89	0.244104
89	0.197505
58	0.188799
62	0.136218
116	0.135710
75	0.162934
75	0.195837
26	0.187802
12	0.101511
82	0.163023
31	0.109075
62	0.116480
31	0.126090
36	0.213466
100	0.151337
31	0.102646
31	0.065395
71	0.170861
64	0.164203
73	0.219891
49	0.159506
5	0.173247
99	0.130328
102	0.133055
52	0.121430
89	0.145595
40	0.234096
18	0.356595
